timestamp,y_true_dir,y_pred_dir_lgbm,y_pred_dir_reg,y_true_pct,y_pred_pct
2024-05-17 21:00:00,1,1,1,0.20116553274067642,0.12536674654295193
2024-05-17 22:00:00,1,1,1,0.1677509599889695,0.16325799996140272
2024-05-17 23:00:00,0,0,0,-0.25258116495582716,-0.3272589302706979
2024-05-18 00:00:00,1,0,0,0.04251655551916516,-0.0107285212314348
2024-05-18 01:00:00,0,0,0,-0.13884741713944462,-0.1179280054052288
2024-05-18 02:00:00,1,0,0,0.17897753088427307,-0.036802748836418035
2024-05-18 03:00:00,1,0,0,0.26886229825803504,-0.12434824960801866
2024-05-18 04:00:00,1,0,0,0.5062675295188173,-0.15407239225471475
2024-05-18 05:00:00,1,0,0,0.5027469268806948,-0.07482330781752072
2024-05-18 06:00:00,1,0,0,0.0417961557996928,-0.17113764680523463
2024-05-18 07:00:00,0,0,0,-0.03562725193236615,-0.22318458286436954
2024-05-18 08:00:00,0,0,0,-0.3490055363768756,-0.14289957317702534
2024-05-18 09:00:00,0,0,0,-0.4490276653838702,-0.3454122304736305
2024-05-18 10:00:00,0,0,0,-0.4969339007250919,-0.5061381517419963
2024-05-18 11:00:00,0,0,0,-0.48267010285037776,-0.3994270890813883
2024-05-18 12:00:00,0,0,0,-0.2265041524765481,-0.36186190211687436
2024-05-18 13:00:00,1,0,0,0.07395700802100333,-0.03986800474457968
2024-05-18 14:00:00,1,0,1,0.25503917587386477,0.09204855531091066
2024-05-18 15:00:00,1,0,1,0.11322342111613651,0.11107868777444846
2024-05-18 16:00:00,1,0,0,0.06554223265488728,-0.11677399122473592
2024-05-18 17:00:00,1,1,0,0.07281672095642847,-0.06456199763810094
2024-05-18 18:00:00,1,1,1,0.1649341371296254,0.06936994687218284
2024-05-18 19:00:00,1,0,0,0.011044254432122699,-0.06096501137769255
2024-05-18 20:00:00,1,0,0,0.36975085572086536,-0.250486810524053
2024-05-18 21:00:00,1,0,0,0.40496692864754297,-0.09748492303757787
2024-05-18 22:00:00,1,0,0,0.32830330360615984,-0.12572379044541054
2024-05-18 23:00:00,1,0,0,0.2726136961407845,-0.1481686341295661
2024-05-19 00:00:00,1,0,0,0.17355555578804543,-0.1856836552706203
2024-05-19 01:00:00,1,0,0,0.6043483854829185,-0.1910536356228268
2024-05-19 02:00:00,0,0,0,-0.07677245047396695,-0.6440380930597709
2024-05-19 03:00:00,1,0,0,0.014589801044225345,-0.6211526283888784
2024-05-19 04:00:00,1,0,0,0.17607880658360392,-0.3885896053497622
2024-05-19 05:00:00,1,0,0,0.3463312111517587,-0.3043578456570491
2024-05-19 06:00:00,0,0,0,-0.28297896308186704,-0.13386030492249762
2024-05-19 07:00:00,0,0,0,-0.407652852366833,-0.603096274071196
2024-05-19 08:00:00,0,0,0,-0.34545855487513294,-0.34349712504172675
2024-05-19 09:00:00,0,0,0,-0.4318695397633763,-0.27264004889426136
2024-05-19 10:00:00,0,0,0,-0.9037908285700808,-0.5921384480494585
2024-05-19 11:00:00,0,0,0,-0.905970592603602,-0.5769195373458385
2024-05-19 12:00:00,0,0,0,-0.36924877968200853,-0.38083378194370116
2024-05-19 13:00:00,0,0,0,-1.5152574966827144,-0.6042980290755768
2024-05-19 14:00:00,0,0,0,-1.1415401625627462,-0.48659443934619634
2024-05-19 15:00:00,0,0,0,-0.911767220990686,-0.35808534682240395
2024-05-19 16:00:00,0,0,0,-0.44763126704399436,-0.9583669339656791
2024-05-19 17:00:00,0,0,0,-0.6684651276281284,-0.9885776701920481
2024-05-19 18:00:00,0,0,0,-0.18955876900036983,-0.7821833172359842
2024-05-19 19:00:00,1,1,1,0.7365749861321453,0.19902532274100676
2024-05-19 20:00:00,1,1,1,0.7708573802758854,0.06005584887147262
2024-05-19 21:00:00,1,1,0,0.5962884731442383,-0.14289226374941524
2024-05-19 22:00:00,1,1,0,1.158496350635525,-0.3300572474773651
2024-05-19 23:00:00,1,1,0,1.3011888068942952,-0.1416355458025598
2024-05-20 00:00:00,0,1,1,-0.07521818766449594,2.60282371181122
2024-05-20 01:00:00,1,1,1,0.45811510453936727,2.550222691665963
2024-05-20 02:00:00,1,1,1,0.1319554453143757,2.2399798882386093
2024-05-20 03:00:00,1,1,1,0.3281428992660146,2.2222685762417433
2024-05-20 04:00:00,0,1,1,-0.03342646765503316,1.8182689323628034
2024-05-20 05:00:00,0,1,1,-0.21174814958690563,1.7359893141433547
2024-05-20 06:00:00,1,1,1,0.7926366511067602,2.990799841508442
2024-05-20 07:00:00,1,1,1,0.41128234074780323,2.483017978261324
2024-05-20 08:00:00,1,1,1,0.36549234594529034,2.5579028225837646
2024-05-20 09:00:00,1,1,1,0.786288637801816,2.3888602469359035
2024-05-20 10:00:00,1,0,1,1.6094027133665083,2.010736186886548
2024-05-20 11:00:00,1,1,1,1.996157876353472,2.168951596623907
2024-05-20 12:00:00,1,1,1,2.677198456624273,2.940805484327304
2024-05-20 13:00:00,1,1,1,4.321923791929609,2.6845236480230468
2024-05-20 14:00:00,1,1,1,3.7220392618512963,2.8111805274217523
2024-05-20 15:00:00,1,1,1,3.408187986975359,2.099504519635365
2024-05-20 16:00:00,1,1,1,2.0541263638718115,3.7640215669169605
2024-05-20 17:00:00,1,1,1,4.558819203614848,3.2708094884990344
2024-05-20 18:00:00,1,1,1,3.759595195058351,2.731548123207437
2024-05-20 19:00:00,1,1,1,1.5571002224428905,0.7576945689958536
2024-05-20 20:00:00,1,1,1,2.5666187050359754,2.9662634356221287
2024-05-20 21:00:00,1,1,1,2.2464997814761576,3.0181172822405675
2024-05-20 22:00:00,1,1,1,1.8956968000210312,2.8906227358777348
2024-05-20 23:00:00,0,1,1,-0.33138026683416905,0.12761904242652414
2024-05-21 00:00:00,0,0,1,-0.1499179945344696,0.34958955595259805
2024-05-21 01:00:00,0,0,1,-0.2977494993667359,0.9158384266444418
2024-05-21 02:00:00,0,0,1,-0.5159657594011584,0.5771857073437129
2024-05-21 03:00:00,0,0,1,-0.4124067111834296,0.37307167195739804
2024-05-21 04:00:00,1,0,1,0.20589479622056128,0.5400927051683769
2024-05-21 05:00:00,0,0,1,-0.11214739082481076,0.03611570530778289
2024-05-21 06:00:00,1,0,0,0.20304636965084777,-0.2658934899691299
2024-05-21 07:00:00,0,0,1,-0.39838715070580194,0.13704405560343283
2024-05-21 08:00:00,0,0,1,-0.9910316430706791,0.2551169075929924
2024-05-21 09:00:00,0,0,1,-1.6383007076205904,0.007499720330550387
2024-05-21 10:00:00,0,0,0,-1.9533466561585247,-0.2576177581007922
2024-05-21 11:00:00,0,0,0,-1.7896105721917572,-0.48349119368468824
2024-05-21 12:00:00,0,0,0,-2.13069406176511,-2.1220146827879165
2024-05-21 13:00:00,0,0,0,-1.8555321610653888,-1.0632794341310468
2024-05-21 14:00:00,0,1,0,-0.6924481436539032,-0.317972604938976
2024-05-21 15:00:00,0,1,1,-0.14210837385373545,0.4001450757468458
2024-05-21 16:00:00,1,1,0,0.795472471376042,-0.38998103416992397
2024-05-21 17:00:00,1,0,0,0.4169801043702727,-0.516577665277914
2024-05-21 18:00:00,1,0,0,0.4156824871465789,-0.3826214710610923
2024-05-21 19:00:00,1,1,1,1.260846529002467,0.46443505130821844
2024-05-21 20:00:00,1,1,1,0.39582939236889697,0.5713805232624782
2024-05-21 21:00:00,1,0,1,0.32692861494476005,0.551796167875688
2024-05-21 22:00:00,0,0,0,-0.8861012938639725,-0.1624220223540877
2024-05-21 23:00:00,0,0,0,-0.35670124196809383,-0.07725758084090902
2024-05-22 00:00:00,0,0,0,-0.3792498033015013,-0.9248308969714305
2024-05-22 01:00:00,0,0,0,-0.6336696998471224,-0.9243568950783558
2024-05-22 02:00:00,1,0,0,0.010370982619189253,-0.6426524011787738
2024-05-22 03:00:00,1,0,0,0.045342968380571544,-0.37414722422023944
2024-05-22 04:00:00,1,1,0,0.8477301286580888,-0.030080905665313254
2024-05-22 05:00:00,0,0,0,-0.23175158359050388,-0.41419253505301684
2024-05-22 06:00:00,0,0,0,-0.30091298890486723,-0.453902259017342
2024-05-22 07:00:00,0,0,0,-0.1837911496808501,-0.10403209473543203
2024-05-22 08:00:00,1,0,0,0.1490638444902449,-0.5767540879798059
2024-05-22 09:00:00,1,0,0,0.6693486717045113,-0.5900287002006781
2024-05-22 10:00:00,1,0,0,0.056817210428842656,-0.8549724523834197
2024-05-22 11:00:00,1,1,0,0.18267431817624438,-0.10882649742267776
2024-05-22 12:00:00,0,1,1,-0.0994775133148797,0.6654353271978817
2024-05-22 13:00:00,1,1,1,0.07271486704317326,0.7838238482768229
2024-05-22 14:00:00,0,0,0,-0.9593147678309217,-0.003722627566483852
2024-05-22 15:00:00,0,0,0,-1.3599003064328044,-0.7203750027366898
2024-05-22 16:00:00,0,0,0,-1.5500524847828385,-1.14863546321339
2024-05-22 17:00:00,0,0,0,-0.9975163003524711,-0.38515141775270395
2024-05-22 18:00:00,0,0,1,-0.10749612645995542,0.27048517570947267
2024-05-22 19:00:00,0,0,1,-0.22159047420878109,0.2114602314844785
2024-05-22 20:00:00,1,1,0,0.09194722330186846,-0.2866919275318913
2024-05-22 21:00:00,0,0,0,-0.07429015348262923,-0.13402567374976537
2024-05-22 22:00:00,1,1,1,0.5911519138783602,0.26917052073624537
2024-05-22 23:00:00,1,1,1,0.4514750034048275,0.3938226487985361
2024-05-23 00:00:00,1,0,0,0.08861894730359192,-1.2304834849884478
2024-05-23 01:00:00,1,0,0,0.36106590431406704,-1.2115232463812837
2024-05-23 02:00:00,1,0,0,0.262035460031722,-1.1769324469806903
2024-05-23 03:00:00,1,0,0,0.286437806334518,-1.07946324401533
2024-05-23 04:00:00,0,0,0,-0.01840402323448747,-1.0661977946619607
2024-05-23 05:00:00,1,1,0,0.7251555112639274,-0.9483976054714638
2024-05-23 06:00:00,0,0,0,-0.19101110673447538,-1.0455032661518124
2024-05-23 07:00:00,0,0,0,-2.434822362220795,-1.3502105151418824
2024-05-23 08:00:00,0,0,0,-2.7829185488058994,-1.026263546141046
2024-05-23 09:00:00,0,0,0,-2.252937968608251,-0.932966812109641
2024-05-23 10:00:00,0,0,0,-2.4654857449702217,-0.7493592782346006
2024-05-23 11:00:00,0,0,0,-3.3486409216446593,-1.4243890884788655
2024-05-23 12:00:00,0,0,0,-2.931748662977599,-2.233355964592289
2024-05-23 13:00:00,0,1,1,-1.2289938847206845,0.032302422317200596
2024-05-23 14:00:00,1,1,1,0.08009018042135281,0.8000511412088003
2024-05-23 15:00:00,0,1,1,-0.1222604148304776,0.21667236202889772
2024-05-23 16:00:00,0,1,0,-0.20097967084215315,-0.8353854468145776
2024-05-23 17:00:00,1,1,0,0.48847377816873216,-0.4174831928258278
2024-05-23 18:00:00,1,1,1,0.6809900010475891,0.2486000518965732
2024-05-23 19:00:00,1,1,1,0.8065925019620526,0.46994893506244684
2024-05-23 20:00:00,1,0,1,0.25880902716683013,0.4580878565720211
2024-05-23 21:00:00,0,0,0,-0.14845696093864438,-0.024378704147292173
2024-05-23 22:00:00,1,0,1,0.03214822696470175,0.47987875791737256
2024-05-23 23:00:00,0,0,1,-0.9852338506965815,0.14275242046625522
2024-05-24 00:00:00,0,1,0,-1.422198313977488,-0.12469118112229807
2024-05-24 01:00:00,0,1,1,-0.865164762604478,0.17741807208741975
2024-05-24 02:00:00,0,0,0,-1.1595158871858817,-0.10179792102800547
2024-05-24 03:00:00,0,1,1,-0.7608721108268948,0.006158947345429634
2024-05-24 04:00:00,0,1,0,-0.5240131074169313,-0.29180907585411486
2024-05-24 05:00:00,1,1,1,0.0742942160912654,0.5043717803144537
2024-05-24 06:00:00,1,1,1,0.9015053894620275,1.1099118548097342
2024-05-24 07:00:00,0,1,1,-0.11735374672050208,0.7793940960645712
2024-05-24 08:00:00,1,1,1,1.0110559360263398,0.8568896455443954
2024-05-24 09:00:00,1,1,1,1.411794180831379,0.4411571685097221
2024-05-24 10:00:00,1,1,1,1.5454298318586133,0.39780757223320495
2024-05-24 11:00:00,1,1,1,2.3296662701805877,0.4280669463554644
2024-05-24 12:00:00,1,1,1,2.1935546006815723,1.3088268199376853
2024-05-24 13:00:00,1,1,1,3.03957593885963,2.146876112453441
2024-05-24 14:00:00,1,1,1,1.4255008289440416,0.8841359608792237
2024-05-24 15:00:00,1,0,0,0.8042857774279445,-0.07400675905812562
2024-05-24 16:00:00,1,0,1,0.5755740278470504,0.8037701214072611
2024-05-24 17:00:00,0,0,0,-0.5354545087843658,-0.11913880997843776
2024-05-24 18:00:00,0,0,0,-0.6372876028176041,-0.41901497867518256
2024-05-24 19:00:00,0,0,0,-0.7270677490212677,-0.497678908129462
2024-05-24 20:00:00,0,0,0,-0.02867645520662917,-0.509842555699214
2024-05-24 21:00:00,0,0,0,-0.1715401591265378,-0.5062588547991623
2024-05-24 22:00:00,0,0,0,-0.005262546557923695,-0.4195427147393168
2024-05-24 23:00:00,1,0,0,0.2453975558566838,-0.1146080931689063
2024-05-25 00:00:00,1,1,1,0.18898047289331096,0.7675450276263028
2024-05-25 01:00:00,1,1,1,0.204712020061358,0.5458656010314634
2024-05-25 02:00:00,1,0,1,0.08641732403604965,0.14867310782154208
2024-05-25 03:00:00,1,0,1,0.4907366940647478,0.13422818153509442
2024-05-25 04:00:00,1,0,1,0.877554014087808,0.11537651054141806
2024-05-25 05:00:00,1,1,1,0.5623836825784487,0.15109114964123338
2024-05-25 06:00:00,1,1,1,0.6639926362211824,0.23071601037827494
2024-05-25 07:00:00,1,1,0,0.3957010742078382,-0.010681592012327441
2024-05-25 08:00:00,1,1,1,0.21046307538877354,0.1971331578956651
2024-05-25 09:00:00,0,0,0,-0.23861257073025388,-0.19231461644816006
2024-05-25 10:00:00,0,0,0,-0.6505016213901136,-0.7395938841249347
2024-05-25 11:00:00,0,1,0,-0.05720308048645458,-0.42717467153733535
2024-05-25 12:00:00,1,0,0,0.14019847705967214,-0.496621822880121
2024-05-25 13:00:00,1,0,0,0.18737872319959972,-0.29252774652329305
2024-05-25 14:00:00,1,1,0,0.11352959542404532,-0.2585233145737419
2024-05-25 15:00:00,1,1,0,0.3026386035769422,-0.16367945181346355
2024-05-25 16:00:00,1,1,1,0.27906793225430065,0.05665901386833171
2024-05-25 17:00:00,1,1,0,0.32640200251531754,-0.17697241153690013
2024-05-25 18:00:00,0,0,0,-0.0826431952286516,-0.4553880932894131
2024-05-25 19:00:00,1,1,0,0.008849644539270939,-0.3845678604934285
2024-05-25 20:00:00,0,1,0,-0.28364684751854596,-0.06423576229604698
2024-05-25 21:00:00,0,1,0,-0.09457757639283441,-0.08673031332401514
2024-05-25 22:00:00,0,1,0,-0.22421849006929073,-0.10998587603130637
2024-05-25 23:00:00,0,0,0,-0.21787957582106937,-0.4065508959819193
2024-05-26 00:00:00,0,0,0,-0.07283532882178748,-0.7011228510869396
2024-05-26 01:00:00,1,0,0,0.25839542959196893,-0.6705608235448433
2024-05-26 02:00:00,1,0,0,0.3719957662841495,-0.2091030546891377
2024-05-26 03:00:00,1,0,0,0.018704680600203458,-0.441427725324264
2024-05-26 04:00:00,1,1,0,0.3608896105778964,-0.05472708771404576
2024-05-26 05:00:00,0,0,0,-0.006783377398773391,-0.28683298156373405
2024-05-26 06:00:00,0,0,0,-0.1626640260713975,-0.28406052725491215
2024-05-26 07:00:00,0,0,0,-0.2942162657565563,-0.6515997338489827
2024-05-26 08:00:00,1,0,0,0.18332763883572215,-0.5655048732384744
2024-05-26 09:00:00,0,0,0,-0.3452915719907067,-0.3089038743090635
2024-05-26 10:00:00,0,0,0,-0.5985011900682649,-0.5104332014599751
2024-05-26 11:00:00,0,0,0,-0.516048983068039,-0.42650305774646236
2024-05-26 12:00:00,0,0,0,-0.27982459725752423,-0.4996316967235972
2024-05-26 13:00:00,0,0,0,-0.3364376431776576,-0.6952778516102749
2024-05-26 14:00:00,0,0,0,-0.8172947583908796,-0.9675200085238453
2024-05-26 15:00:00,0,0,0,-0.4792732511145222,-0.25027683362322173
2024-05-26 16:00:00,0,1,0,-0.36132100890847013,-0.137615453430197
2024-05-26 17:00:00,0,1,0,-0.3932499483120671,-0.08739349081727375
2024-05-26 18:00:00,1,0,0,0.031322601575349406,-0.08964484601719767
2024-05-26 19:00:00,1,0,0,0.24740383440386543,-0.2699579284944529
2024-05-26 20:00:00,1,0,0,0.5682555684709462,-0.3892287341909994
2024-05-26 21:00:00,1,0,1,0.518710260454095,0.12082084126273193
2024-05-26 22:00:00,1,0,1,0.3063156359393156,0.014561195460310948
2024-05-26 23:00:00,1,0,1,0.024727158287535293,0.15533514176134608
2024-05-27 00:00:00,0,1,1,-0.6225942366151762,0.4544008827044171
2024-05-27 01:00:00,0,1,0,-0.6234617043371222,-0.09673089516869263
2024-05-27 02:00:00,0,1,0,-0.7051663728172084,-0.20741929212529678
2024-05-27 03:00:00,0,1,1,-0.40372608130595167,0.23274784315781125
2024-05-27 04:00:00,0,0,1,-0.279511374216757,0.18074812155793415
2024-05-27 05:00:00,0,1,1,-0.13185044030167528,0.6659139716558092
2024-05-27 06:00:00,1,1,1,0.3336441340758469,0.9146840731653624
2024-05-27 07:00:00,1,0,1,0.4019034033299137,0.5169823230706582
2024-05-27 08:00:00,1,0,1,1.276521333644206,0.24438665926000644
2024-05-27 09:00:00,1,0,1,2.5927114322730684,0.40584316690835226
2024-05-27 10:00:00,1,0,1,2.3089545463626164,0.4823110169631211
2024-05-27 11:00:00,1,0,1,2.5568333755636434,0.7216445223401328
2024-05-27 12:00:00,1,1,1,1.987834119433847,2.5562742490196633
2024-05-27 13:00:00,1,1,1,0.4944482846879761,2.0277733371112716
2024-05-27 14:00:00,1,1,1,0.23023021582733058,1.1260895326727092
2024-05-27 15:00:00,0,1,0,-0.8083258198890722,-0.4320830887840816
2024-05-27 16:00:00,0,0,0,-0.8119015034231153,-1.2377290307144608
2024-05-27 17:00:00,0,0,0,-1.0651713973026076,-1.0497010237112814
2024-05-27 18:00:00,0,0,0,-0.8688799822820392,-0.712130631323531
2024-05-27 19:00:00,0,0,1,-0.9325727790105636,0.5026311741506054
2024-05-27 20:00:00,0,1,0,-1.4068473432604947,-0.0564701872594732
2024-05-27 21:00:00,0,0,0,-2.513716782465435,-0.5471953505066537
2024-05-27 22:00:00,0,1,0,-2.578314790381262,-0.27973287804664293
2024-05-27 23:00:00,0,1,1,-1.9971648888054798,0.014448153461840002
2024-05-28 00:00:00,0,0,0,-2.02459273126512,-1.8091962054462685
2024-05-28 01:00:00,0,0,0,-1.3409923993767472,-0.6909116001550032
2024-05-28 02:00:00,0,0,0,-0.7571490972626599,-0.550709222818638
2024-05-28 03:00:00,1,1,1,0.4201891835892014,0.3403664906220897
2024-05-28 04:00:00,1,1,1,1.1722002457620375,0.07057024597677994
2024-05-28 05:00:00,1,1,0,0.49992894895742634,-0.3977527827733013
2024-05-28 06:00:00,1,1,0,0.3469476025704425,-0.3751769989291581
2024-05-28 07:00:00,1,1,1,0.14476910804502616,0.11383579834083832
2024-05-28 08:00:00,0,0,1,-0.2802083744437246,0.21786020637025913
2024-05-28 09:00:00,1,0,0,0.05537325436693108,-0.21012226415138927
2024-05-28 10:00:00,0,0,0,-1.2811842078982576,-0.6647153685837907
2024-05-28 11:00:00,0,0,0,-0.887850788428165,-0.28486699850071273
2024-05-28 12:00:00,0,1,0,-0.48263687454213877,-0.06592032243022175
2024-05-28 13:00:00,1,1,1,0.9326911729997546,0.7072418706775864
2024-05-28 14:00:00,1,1,1,0.5250334711412564,0.5978825020848874
2024-05-28 15:00:00,1,0,0,0.04005903991687993,-0.09133144282774311
2024-05-28 16:00:00,1,1,1,1.3323543024537794,1.036736031567718
2024-05-28 17:00:00,1,1,1,0.9083737775452062,1.1439528399988936
2024-05-28 18:00:00,1,1,1,0.9083311394924899,1.1440085980999064
2024-05-28 19:00:00,1,0,1,0.2129506933868169,0.12140810720646086
2024-05-28 20:00:00,1,0,1,0.52504278760634,0.21861584631662517
2024-05-28 21:00:00,1,0,1,0.6256444488692964,0.14757883081122863
2024-05-28 22:00:00,1,0,0,0.33247638285283576,-0.20561424309945614
2024-05-28 23:00:00,1,0,1,0.2724333131233009,0.0869187730768794
2024-05-29 00:00:00,1,0,0,0.02530074748890701,-0.06087201951070959
2024-05-29 01:00:00,0,0,0,-0.9087064313839956,-0.13616542821321992
2024-05-29 02:00:00,0,0,0,-1.1824921452552717,-0.3766874541394805
2024-05-29 03:00:00,0,0,0,-1.342013342550318,-0.6396895307125646
2024-05-29 04:00:00,0,0,0,-1.2399712797992772,-1.4578131497611528
2024-05-29 05:00:00,0,0,0,-1.1972635891400307,-1.0144240435434553
2024-05-29 06:00:00,0,0,0,-0.8978982630095598,-0.8470651060027329
2024-05-29 07:00:00,0,0,1,-0.09847395539750738,0.05967990542520745
2024-05-29 08:00:00,0,1,0,-0.34977393612516294,-0.03993386962826257
2024-05-29 09:00:00,0,1,0,-0.7754722282600001,-0.19613686295813287
2024-05-29 10:00:00,0,1,0,-0.6393744717045525,-0.3934751815134326
2024-05-29 11:00:00,0,1,0,-0.22500283706928925,-0.07811223957677021
2024-05-29 12:00:00,0,0,0,-0.7442323539006475,-0.5083088357721074
2024-05-29 13:00:00,0,0,0,-0.903373733555362,-0.5683924735998026
2024-05-29 14:00:00,0,1,0,-0.22066973894141512,-0.1044554058705443
2024-05-29 15:00:00,1,1,1,0.47683904496836566,0.3266207657162831
2024-05-29 16:00:00,1,1,0,0.18478227724358331,-0.16565935764289313
2024-05-29 17:00:00,1,1,0,0.061084626315912105,-0.31518001166801063
2024-05-29 18:00:00,1,1,1,0.28218135371373815,0.0005903298871793791
2024-05-29 19:00:00,1,1,1,0.7926944027943676,0.17476514782456015
2024-05-29 20:00:00,1,1,1,0.6865744714144304,0.33955863001887765
2024-05-29 21:00:00,1,0,0,0.6171010460496388,-0.0696211087552753
2024-05-29 22:00:00,1,0,0,0.7136376014128918,-0.07778051139227729
2024-05-29 23:00:00,1,0,1,0.712051394466009,0.030069406369423873
2024-05-30 00:00:00,1,1,1,0.3673261027181392,0.9543718019475514
2024-05-30 01:00:00,0,1,1,-0.3177581120943987,0.6506431028848313
2024-05-30 02:00:00,0,1,1,-0.38284539456740324,0.28886721789493863
2024-05-30 03:00:00,0,1,1,-0.5464912460986855,0.048237636942637024
2024-05-30 04:00:00,0,0,0,-0.32410545310505445,-0.4325818235566713
2024-05-30 05:00:00,0,0,0,-0.46544947951204,-0.30017041559219904
2024-05-30 06:00:00,1,0,1,0.4453552013268169,0.19418633079458955
2024-05-30 07:00:00,1,1,1,1.5379696190964438,0.6243128688847465
2024-05-30 08:00:00,1,1,1,0.9907671797587071,0.7915785565053172
2024-05-30 09:00:00,1,1,1,1.1584753270823203,0.5780972530163767
2024-05-30 10:00:00,1,1,1,1.0802142059825048,0.18521486262561324
2024-05-30 11:00:00,1,1,1,2.2090180619877096,0.23345175926513959
2024-05-30 12:00:00,1,1,1,1.800572230863786,0.6136887213095571
2024-05-30 13:00:00,1,0,0,0.042302990543101375,-0.2015263700360214
2024-05-30 14:00:00,1,1,1,0.17026138245396316,0.06101773531158314
2024-05-30 15:00:00,0,0,0,-0.1663486586169481,-0.07354839432054364
2024-05-30 16:00:00,0,0,0,-0.5257586347486851,-0.045289227239842106
2024-05-30 17:00:00,0,0,0,-1.3892066807953931,-1.2340806724263522
2024-05-30 18:00:00,0,0,0,-1.297762850213811,-1.4330475347061238
2024-05-30 19:00:00,0,1,0,-0.310284966342346,-0.1905098973826617
2024-05-30 20:00:00,1,1,0,0.09346341688524692,-0.0354931205937795
2024-05-30 21:00:00,1,1,0,0.1740070707820758,-0.08038192644860086
2024-05-30 22:00:00,1,1,1,0.29519169528535494,0.02585184380986906
2024-05-30 23:00:00,1,1,0,0.13247567707068103,-0.100827959212053
2024-05-31 00:00:00,0,0,0,-0.27461291264972243,-0.4801343026220749
2024-05-31 01:00:00,0,0,0,-0.3872150789012197,-0.516906453286213
2024-05-31 02:00:00,0,0,0,-0.5894223211879739,-0.719827958006006
2024-05-31 03:00:00,0,0,0,-0.8547502393274373,-0.6987022448309673
2024-05-31 04:00:00,0,0,0,-0.2674680686823363,-1.0051792524218703
2024-05-31 05:00:00,0,0,0,-0.13586543609021565,-0.8187752297704186
2024-05-31 06:00:00,1,0,0,0.5442787672838009,-0.6685675344518692
2024-05-31 07:00:00,0,0,0,-0.14176753087900523,-0.5493012414596755
2024-05-31 08:00:00,0,1,0,-0.9308441939650188,-0.40921170220789305
2024-05-31 09:00:00,0,1,0,-1.0808241353936692,-0.047768821557371374
2024-05-31 10:00:00,0,0,0,-1.6585171540740178,-0.6487677650832836
2024-05-31 11:00:00,0,0,0,-1.473246492707421,-0.7757198882782802
2024-05-31 12:00:00,0,0,0,-1.7899850517724845,-2.2114816961667594
2024-05-31 13:00:00,0,0,0,-0.5836511289787567,-1.227015323786029
2024-05-31 14:00:00,1,1,0,0.307073474824951,-0.023783265214204583
2024-05-31 15:00:00,1,1,1,0.519715815886736,0.48547439478549637
2024-05-31 16:00:00,1,1,1,0.46058028860413763,0.8199726002311231
2024-05-31 17:00:00,1,1,1,0.2928896450205281,0.46900481018443474
2024-05-31 18:00:00,1,1,1,0.3571615049971146,0.35876626782941445
2024-05-31 19:00:00,0,0,0,-0.1787798643637062,-0.1332436779383016
2024-05-31 20:00:00,1,0,0,0.029552922327667493,-0.337515151090649
2024-05-31 21:00:00,1,0,1,0.22260075533290014,0.012073426296993373
2024-05-31 22:00:00,1,1,1,0.25254215997979346,0.18690592336172085
2024-05-31 23:00:00,1,1,1,0.21667156993315675,0.2550361998797791
2024-06-01 00:00:00,1,1,1,0.0556642267624076,0.025863011407977976
2024-06-01 01:00:00,1,1,1,0.10669034931912634,0.12956187247503348
2024-06-01 02:00:00,0,0,0,-0.03698560661932053,-0.10816669631357445
2024-06-01 03:00:00,0,0,0,-0.012729765248058886,-0.07564394160381471
2024-06-01 04:00:00,0,0,0,-0.07783686793189454,-0.02879747433100366
2024-06-01 05:00:00,0,1,1,-0.03808744303688828,0.0017103022470515983
2024-06-01 06:00:00,1,1,1,0.03610400553553552,0.0169606113557067
2024-06-01 07:00:00,1,1,1,0.13001226636825752,0.1139833239412199
2024-06-01 08:00:00,1,1,0,0.14672692898498835,-0.012331117702370054
2024-06-01 09:00:00,0,1,0,-0.022759937016568806,-0.06297900743776441
2024-06-01 10:00:00,1,1,1,0.10747134331636782,0.05175332739611005
2024-06-01 11:00:00,1,1,1,0.19280062228266343,0.0122271714533434
2024-06-01 12:00:00,1,1,0,0.04865784101543176,-0.05236914447259611
2024-06-01 13:00:00,1,0,1,0.04983755909073257,0.011250469448146672
2024-06-01 14:00:00,0,0,0,-0.010029004470875492,-0.10657422198117306
2024-06-01 15:00:00,1,1,1,0.10153449602370636,0.055355980604552824
2024-06-01 16:00:00,1,1,1,0.09658787347298682,0.15845255170927441
2024-06-01 17:00:00,0,0,0,-0.03565368982499194,-0.00660121570572858
2024-06-01 18:00:00,1,1,1,0.2041159421059847,0.020857423785095475
2024-06-01 19:00:00,1,1,1,0.0018301567322687906,0.031919994663109574
2024-06-01 20:00:00,0,1,0,-0.09333809660492828,-0.03522316565079686
2024-06-01 21:00:00,1,1,0,0.04347697115157805,-0.013861826483415829
2024-06-01 22:00:00,1,1,0,0.12870875107355845,-0.042755610165676305
2024-06-01 23:00:00,0,1,0,-0.056738656142364056,-0.05105007285851437
2024-06-02 00:00:00,0,0,0,-0.07057107926174122,-0.12978029262931878
2024-06-02 01:00:00,0,0,1,-0.050180798465057935,0.0672872087639198
2024-06-02 02:00:00,1,1,1,0.025703767986368135,0.15136332590878387
2024-06-02 03:00:00,0,0,1,-0.38277331272835724,0.023573106787610154
2024-06-02 04:00:00,0,0,0,-0.47548642926388124,-0.16123776873298334
